,EW,UCB,PSR,PSR-UCB,PW-UCB
272,0.001135416666666833,-0.003434099840710525,-0.0027600836989624122,-0.003434099840710525,-0.003434099840710525
273,-0.0030166666666663344,0.004355126670283704,-0.006181337159063438,0.004355126670283704,-0.006181337159063438
274,0.0063312500000003435,0.0030459358443801765,0.002027369053299477,-0.0017946659541694387,-0.0017946659541694387
275,-0.01447916666666671,-0.01255786168117834,-0.012316210091403823,-0.010249014316420224,-0.010249014316420224
276,-0.007572916666666707,-0.006279061636286332,-0.004176702667626375,-0.006279061636286332,-0.006279061636286332
277,0.0036604166666667215,-0.0015477999892539174,-0.0017550802007962885,-0.0015477999892539174,-0.0015477999892539174
278,0.00019166666666659005,-0.023755550494757416,0.00522825210893485,-0.023755550494757416,-0.023755550494757416
279,-0.0029437499999999117,-0.017149640256695187,0.002012282811055588,-0.017149640256695187,-0.017149640256695187
280,-0.0014687500000000187,-0.007469384128867662,-0.007496426924006094,-0.007469384128867662,-0.007469384128867662
281,0.002179166666666843,0.003758799459216089,0.0043272910271805465,0.003758799459216089,0.003758799459216089
282,-0.0001895833333334096,0.0020681750549287337,0.0007043552197434355,0.0020681750549287337,0.0020681750549287337
283,0.00270624999999991,0.02358869029918398,0.004378708492190464,0.02358869029918398,0.02358869029918398
284,0.001822916666666563,-1.5575725964223075e-05,-0.0011163557052463746,-1.5575725964223075e-05,-1.5575725964223075e-05
285,0.01570208333333345,0.01093321946739012,0.010858880988123598,0.01093321946739012,0.01093321946739012
286,0.010231250000000358,0.010344447988376304,0.008644462571560929,0.010344447988376304,0.010344447988376304
287,0.007147916666666587,0.007604497481067174,0.006828426087291728,0.007604497481067174,0.007604497481067174
288,0.0045479166666666515,0.005780381038408944,0.01322169687805963,0.005780381038408944,0.005780381038408944
289,0.0018499999999999073,0.010630097517859483,-0.002199426231461188,0.010630097517859483,0.010630097517859483
290,-0.001927083333333024,0.005191691896827555,-0.0018223111639185108,0.005191691896827555,0.005191691896827555
291,-0.0026958333333331197,0.01089240951594972,-0.0015728167903141799,0.01089240951594972,0.01089240951594972
292,0.010727083333333498,0.028636519659996473,0.012593349109992769,0.028636519659996473,0.028636519659996473
293,0.0006604166666666078,-0.0007125247296464465,0.0006857446963877134,-0.0007125247296464465,-0.0007125247296464465
294,0.002302083333333149,0.0015341090015192904,0.002583831236872225,-0.009491667952427174,0.0015341090015192904
295,-0.00817291666666664,-0.0033036286086032263,-0.008821786885664262,-0.011054273272177118,-0.011054273272177118
296,0.013754166666666512,0.016378847559831877,0.02650792309283867,0.007078208485384874,0.007078208485384874
297,0.0012124999999996167,0.00030268094009944235,0.004412477306383611,0.00030268094009944235,0.00030268094009944235
298,0.0005999999999997119,-0.014511188830287569,-0.014511188830287569,-0.014511188830287569,-0.014511188830287569
299,0.00054791666666687,0.006476594043160144,0.006476594043160144,0.006476594043160144,0.006476594043160144
300,-0.010372916666666843,-0.01344707414323254,-0.004075212802187034,-0.004075212802187034,-0.004075212802187034
301,0.0027770833333333744,0.007332664862512939,0.0001887866355660961,0.007332664862512939,0.007332664862512939
302,0.01213333333333333,0.01127335385477779,0.01127335385477779,0.01127335385477779,0.01127335385477779
303,-0.009343750000000206,-0.011936096177487587,0.0006273390099915677,0.0006273390099915677,0.0006273390099915677
304,-0.008629166666666244,-0.002191663906136676,-0.002191663906136676,-0.002191663906136676,-0.002191663906136676
305,-0.002375000000000238,0.005138445018864957,0.005138445018864957,0.005138445018864957,0.005138445018864957
306,-0.00457916666666669,-0.007126332779151867,-0.0024563780226716236,-0.007126332779151867,-0.007126332779151867
307,-0.04348333333333321,-0.03244294331880393,-0.047850472509777586,-0.03244294331880393,-0.03244294331880393
308,-0.01664791666666654,-0.009570219106199485,-0.01047012166380179,-0.009570219106199485,-0.009570219106199485
309,0.0014458333333333684,0.0019245674541925606,0.003411111145471102,-0.004406279135935387,-0.004406279135935387
310,-0.0014583333333334503,-0.005074842790918965,-0.0007567395222785045,-0.005074842790918965,-0.005074842790918965
311,0.004562500000000247,0.0051518998581432385,0.00685152027375846,0.008828489605035017,-0.00306964582537006
312,0.00027083333333322024,-0.0019161969968911619,-0.002748973430843016,-0.0019161969968911619,-0.0019161969968911619
313,0.0020499999999998852,0.0034974318812208693,0.019551514974931017,0.0004640880507771339,0.0004640880507771339
314,0.010304166666666559,0.026194466794769777,0.008777421472137892,0.001140979206322612,0.001140979206322612
315,0.003887500000000488,-0.0031151825749780038,0.0010519942664628523,-0.0031151825749780038,-0.0031151825749780038
316,0.004937500000000261,0.009409884807231705,0.008005628641160278,0.009409884807231705,0.009409884807231705
317,-0.013841666666666641,-0.006008729296157256,-0.012453754394269101,-0.006008729296157256,-0.006008729296157256
318,0.0009979166666667094,-0.001896855456303248,0.0008862201845203366,-0.001896855456303248,-0.001896855456303248
319,-0.011533333333333395,-0.0015302167822208723,-0.008939598029655271,-0.0015302167822208723,-0.0015302167822208723
320,0.006249999999999645,0.011911720271132076,0.00600528382274601,0.011911720271132076,0.011911720271132076
321,0.008168750000000058,0.0031628484267134382,0.0007380246969646009,0.0031628484267134382,0.0031628484267134382
322,0.0027812499999999574,-0.0036624740158521796,0.00126178295217505,-0.0036624740158521796,-0.0036624740158521796
323,-0.0008979166666670535,-0.010098658966305685,-0.003983143904962905,-0.010098658966305685,-0.010098658966305685
324,0.0035958333333334647,0.006121852837581265,0.0005232796451455357,0.006121852837581265,0.006121852837581265
325,-0.0011020833333330593,-0.0013940401839489525,-0.0005186288614741352,0.0019863658487950797,0.0019863658487950797
326,0.0082854166666666,0.00458408975728708,0.000598695864308052,0.00458408975728708,0.00458408975728708
327,-0.0025770833333331744,-0.006021524491084618,-0.002378329850524441,-0.006021524491084618,-0.006021524491084618
328,5.41666666669105e-05,-0.0034303692356358884,0.004760152552596653,-0.0034303692356358884,-0.0034303692356358884
329,0.0023645833333330035,0.0015361804286144753,-0.004372766709473286,0.0015361804286144753,0.0015361804286144753
330,-0.0009604166666665748,-0.008304893018345916,-0.006491331392724953,-0.008304893018345916,-0.008304893018345916
331,0.012145833333333078,-0.009570193787635684,-0.009570193787635684,-0.009570193787635684,-0.009570193787635684
332,0.0016604166666667197,0.0008603175765611315,0.0015560644278573843,0.0008603175765611315,0.0008603175765611315
333,-0.0026166666666668226,-0.0026966688168451602,-0.003720067597229093,-0.0026966688168451602,-0.0026966688168451602
334,-0.00934999999999997,-0.01640813771625116,-0.008306919600060247,-0.01640813771625116,-0.01640813771625116
335,-0.0005020833333332364,-0.0028084816894458076,0.0003298296942961798,-0.0028084816894458076,-0.0028084816894458076
336,0.0015208333333331936,-0.005784881869912661,0.0006421017141593488,-0.005784881869912661,-0.005784881869912661
337,0.010652083333333229,0.015317930223402554,0.009424370791944359,0.015317930223402554,0.015317930223402554
338,-0.003570833333333745,0.000703221407440946,-0.009255120169060271,0.000703221407440946,0.000703221407440946
339,0.0019895833333334334,0.0007590199149489774,0.00037368036981177966,0.0007590199149489774,0.0007590199149489774
340,0.0026999999999999247,0.0024391876285556613,-0.0036633932730010255,0.0024391876285556613,0.0024391876285556613
341,0.006243750000000325,0.000544542186754482,0.031062550733365057,0.000544542186754482,0.000544542186754482
342,0.007989583333333217,-0.006646567853479279,0.005795778746892966,-0.006646567853479279,-0.006646567853479279
343,1.4583333333151316e-05,-0.0014048774355953642,0.00026120176539201623,-0.0014048774355953642,-0.0014048774355953642
344,0.004818750000000094,-0.008705641740599068,0.004939163163589777,-0.008705641740599068,-0.008705641740599068
345,0.0033458333333336032,0.003391821845668108,0.002667239689501999,0.003391821845668108,0.003391821845668108
346,0.0018958333333334298,0.005404383160052317,0.0021873798226355046,0.005404383160052317,0.005404383160052317
347,-0.0007624999999998883,-0.004800233754851946,-0.005270609927202519,-0.004800233754851946,-0.004800233754851946
348,-0.0005583333333332163,-0.003905974916149413,-0.0019083754440900602,-0.003905974916149413,-0.003905974916149413
349,0.002518750000000347,0.006924694947001875,0.006924694947001875,0.006924694947001875,0.006924694947001875
350,0.002462499999999812,-0.010480279331940068,0.005411369524278342,-0.010480279331940068,-0.010480279331940068
351,-0.0014625000000000332,-0.0047926865246770145,0.0027725672870249074,-0.0047926865246770145,-0.0047926865246770145
352,-0.012633333333333163,-0.007350655069908618,-0.03330217990391515,-0.007350655069908618,-0.007350655069908618
353,0.0039520833333333005,-0.0005794680507071881,0.012130826771997949,-0.0005794680507071881,-0.0005794680507071881
354,-0.007593750000000177,-0.008058870852232003,-0.008058870852232003,-0.008058870852232003,-0.008058870852232003
355,-0.02219374999999968,-0.004512731381966506,-0.004512731381966506,-0.004512731381966506,-0.004512731381966506
356,-0.002418749999999914,-0.004960745008458334,-0.00119742540699308,-0.004960745008458334,-0.004960745008458334
357,0.016352083333333267,0.0058242272178428145,0.004286065929671734,0.0058242272178428145,0.0058242272178428145
358,0.010939583333334113,0.004515954326507643,0.008337271490290732,0.004515954326507643,0.004515954326507643
359,0.004631250000000087,0.01543129789382669,-0.0020520322279830028,0.01543129789382669,0.01543129789382669
360,0.003920833333333595,-0.008845621947870308,0.0039028265399205786,-0.008845621947870308,-0.008845621947870308
361,0.00312291666666642,-0.005092723287668299,-0.005092723287668299,-0.005092723287668299,-0.005092723287668299
362,0.0032958333333334977,-0.0059910779926992674,-0.0059910779926992674,-0.0059910779926992674,-0.0059910779926992674
363,-0.0013624999999999332,-0.008885152536214802,-0.008885152536214802,-0.008885152536214802,-0.008885152536214802
364,0.015456250000000171,0.03020178349824154,0.03020178349824154,0.0091413029725822,0.0091413029725822
365,-0.00024166666666680658,0.011991622820526349,-0.015312532419720526,0.0043307205792355585,0.0043307205792355585
366,-0.0014604166666667417,-0.0030840035666628296,-0.0040109695012438,-0.0040109695012438,-0.0040109695012438
367,-0.005562499999999915,-0.006889100434492534,-0.006889100434492534,-0.006889100434492534,-0.006889100434492534
368,-0.0017854166666668725,-0.0068653939439344835,-0.0068653939439344835,-0.0068653939439344835,-0.0068653939439344835
369,-0.006460416666666635,-0.008608000192970255,-0.008608000192970255,-0.008608000192970255,-0.008608000192970255
370,0.005962499999999871,0.013047100418012825,0.013047100418012825,0.013047100418012825,0.013047100418012825
371,-0.009720833333333623,-0.0002752504723657623,-0.0002752504723657623,-0.0002752504723657623,-0.0002752504723657623
372,-0.005902083333333308,-0.01916686237821985,-0.01916686237821985,-0.01916686237821985,-0.01916686237821985
373,-0.000643750000000165,0.0019338106013941925,-0.013901841847691276,-0.013901841847691276,-0.013901841847691276
374,0.0055312499999999876,0.0005226401939344427,0.0005226401939344427,0.0005226401939344427,0.0005226401939344427
375,-0.007447916666666554,0.003240681200925355,-0.004884372050654617,-0.004884372050654617,-0.004884372050654617
376,-0.004381249999999892,-0.014777099495498547,0.01681193729864905,0.01681193729864905,0.01681193729864905
377,0.009754166666666952,0.014041234249026147,0.014041234249026147,0.014041234249026147,0.014041234249026147
378,-0.004835416666666537,-0.021458222473774047,-0.021458222473774047,-0.021458222473774047,-0.021458222473774047
379,-0.009291666666666476,-0.0031109600000521764,-0.0031109600000521764,-0.0031109600000521764,-0.0031109600000521764
380,0.003106249999999866,0.009058369410211098,0.009058369410211098,0.009058369410211098,0.009058369410211098
381,0.0012062499999998533,0.0014892524763210346,0.0014892524763210346,0.0014892524763210346,0.0014892524763210346
382,-0.008354166666666774,-0.010373813805306109,-0.01202731224236131,-0.010373813805306109,-0.010373813805306109
383,-0.005410416666666751,-0.016599071439404978,-0.006034891858831881,-0.016599071439404978,-0.016599071439404978
384,-0.0003770833333335277,0.0027467616093124203,0.005837440859470355,0.005837440859470355,-0.005356011131055771
385,0.017270833333333346,0.013811384063588061,0.013811384063588061,0.013304583600587172,0.013304583600587172
386,0.024752083333333452,0.01630811852246894,0.021654203414725792,0.021654203414725792,0.021654203414725792
387,0.004685416666666553,-0.001133742000051896,-0.003309007945707765,-0.003309007945707765,-0.003309007945707765
388,0.01170833333333321,0.017339786581376915,0.019033464125080002,0.019033464125080002,0.019033464125080002
389,0.00888750000000016,0.004059499369911457,0.004059499369911457,0.004059499369911457,0.004059499369911457
390,0.006556249999999819,-0.004632628853393106,-0.004632628853393106,-0.004632628853393106,-0.004632628853393106
391,0.008906250000000115,0.011692978313077251,0.011692978313077251,0.011692978313077251,0.011692978313077251
392,0.001183333333333314,-0.002277540872861361,-0.0014998157666826772,-0.0014998157666826772,-0.0014998157666826772
393,0.011306250000000295,-0.00979724833893636,0.014516794365338148,0.014516794365338148,0.014516794365338148
394,0.011087500000000139,0.003998067158917706,0.016707863080682284,0.015292161289128359,0.015292161289128359
395,-0.001479166666666587,0.003646204443947365,-0.015259137229034492,0.003646204443947365,0.003646204443947365
396,0.012081249999999821,-0.008098766445616135,0.025391128079018,-0.008098766445616135,-0.008098766445616135
397,-0.0020895833333330893,0.01299740055107712,-0.011500852020893904,-0.006518353692743117,-0.006518353692743117
398,-0.006560416666666846,0.010930579226700488,-0.002020696234442676,-0.008616638466626414,-0.008616638466626414
399,0.01801250000000043,0.012951903339192272,0.0031812407723343927,0.012951903339192272,0.012951903339192272
400,-0.010950000000000126,-0.010097617521159008,-0.01940871696914237,-0.010097617521159008,-0.010097617521159008
