,CWR,EW,UCB1,PSR,UCBPSR
1997-10-23,-0.016995833333333543,-0.017469379671377183,-0.013221029803718531,-0.017188309390381518,-0.013221029803718642
1997-10-24,-0.008141666666666825,-0.007907600460014264,-0.008003785421282772,-0.007928232602287588,-0.008003785421282772
1997-10-27,-0.06299583333333325,-0.06264959266132031,-0.0444616646610575,-0.053724705173847864,-0.07084876193332346
1997-10-28,0.032362500000000294,0.037797410807485,0.010674729806906536,0.010674729806906536,0.010674729806906536
1997-10-29,0.0029249999999996223,0.0017388469794525907,0.019454178563619973,0.019454178563619973,0.019454178563619973
1997-10-30,-0.014656250000000148,-0.015558110320245455,-0.010422330216728115,-0.027082825736218452,-0.010422330216728115
1997-10-31,0.008695833333333569,0.010595130803757291,0.019718327575476424,-0.00584778526649643,0.019718327575476424
1997-11-03,0.02069791666666676,0.022819114606136726,-0.008181092270426626,-0.008181092270426737,-0.008181092270426626
1997-11-04,0.001791666666666858,0.0025691742245084193,-0.004694713893616087,-0.004694713893616309,-0.004694713893616198
1997-11-05,0.0027562500000000156,0.00303139849865941,-0.004872826681955655,-0.004872826681955544,-0.004872826681955433
1997-11-06,-0.002658333333333318,-0.0032696534330798332,-0.010783706084915523,-0.007293686401460442,-0.010783706084915412
1997-11-07,-0.014216666666666766,-0.013099861024399528,-0.007838743494259504,0.00449054196983778,-0.007838743494259393
1997-11-10,-0.0032354166666664907,-0.003624732671000719,0.017586123007642174,0.017586123007642174,0.017586123007642174
1997-11-11,0.0002541666666668885,0.0010905638154434794,0.0124798108454518,-0.0013247522382838772,0.0124798108454518
1997-11-12,-0.01826458333333303,-0.01681956134417606,-0.011301919319281262,-0.002853057799113601,-0.011301919319281373
1997-11-13,0.005677083333333277,0.007289256900592678,-0.009053154536995733,0.006415391957197425,-0.009053154536995733
1997-11-14,0.010008333333333175,0.010075425634329394,0.01130394745574237,-0.0026767436482346696,0.01130394745574237
1997-11-17,0.0158520833333331,0.017524750892255136,0.024078808490101355,0.013531961699126072,0.024078808490101355
1997-11-18,-0.00693749999999993,-0.007501583071336748,-0.010926544438747299,0.009470268217769862,-0.010926544438747299
1997-11-19,0.0009062500000001084,0.004502895146911268,0.030392470885148848,-0.004423584816070303,0.030392470885148848
1997-11-20,0.012431249999999894,0.012546061493164729,0.021623372894818527,0.015905660325087556,0.021623372894818527
1997-11-21,0.0025854166666663403,0.002614437105308287,0.009121697896844694,0.009121697896844694,0.009121697896844694
1997-11-24,-0.013866666666666694,-0.013150639453394897,-0.011349226358219333,-0.010171888352963565,-0.011349226358219333
1997-11-25,0.0027979166666667332,0.004566248139999507,-0.004340556171127274,-0.004340556171127163,-0.004340556171127163
1997-11-26,0.0012750000000001371,0.001969590693650769,-0.010462754409122588,-0.010462754409122699,-0.010462754409122699
1997-11-28,0.003275000000000139,0.003256354883278245,-0.0028080744833475224,0.0075163829039943675,-0.0028080744833474114
1997-12-01,0.012343750000000098,0.015435967012124685,-0.01127782582409853,0.02349030440991373,-0.011277825824098642
1997-12-02,-0.0007500000000001394,-0.000496421481725684,-0.006615565835859538,0.007798567318290761,0.007798567318290761
1997-12-03,0.0036833333333330387,0.0032571070599742846,-0.015027794808685213,0.0038166254294025315,-0.015027794808685213
1997-12-04,-0.002810416666666704,-0.0018731484115279695,0.013275727993187658,0.013275727993187658,0.013275727993187658
1997-12-05,0.009210416666666665,0.008949585463720044,-0.007397304186020248,-0.007397304186020359,-0.007397304186020248
1997-12-08,0.00045416666666642236,-0.0006961725103613592,0.00617925362858851,-0.00024672721674401377,-0.00024672721674401377
1997-12-09,-0.006370833333333326,-0.005797332777452646,-0.0033029525174418373,-0.0033029525174417262,-0.0033029525174417262
1997-12-10,-0.0068270833333333725,-0.005537947668384335,0.00196891227682916,0.013064606295313475,0.00196891227682916
1997-12-11,-0.013702083333333448,-0.012566917937512745,-0.013008566518108,-0.025334324595688296,-0.02622109794755212
1997-12-12,-0.0013562499999997257,0.00040275577966175646,-0.0024577327750566758,0.003549869598537647,-0.0024577327750566758
1997-12-15,0.0037770833333330422,0.004983554644910626,0.012340093481454373,0.012340093481454373,0.012340093481454373
1997-12-16,0.0052916666666666945,0.004420094031464705,0.003465735436292139,0.005637868138029134,0.003465735436292139
1997-12-17,0.0015520833333335649,-0.00040541464157139995,-0.0026472180702145076,0.03499891622642748,0.0066417762045363204
1997-12-18,-0.011110416666667011,-0.011302840501489886,-0.01958579824513995,-0.025927294833490766,-0.01958579824513995
1997-12-19,-0.006979166666666647,-0.006891854294198585,0.00039646640079071815,-0.0007537162830968391,0.00039646640079071815
1997-12-22,0.0046479166666668625,0.0052076023655873716,0.003663269008395309,-0.0030002440575571665,0.010343925177230151
1997-12-23,-0.008787499999999948,-0.010523167567806802,-0.011433290086016679,0.0035143169109221883,0.0035143169109221883
1997-12-24,-0.0032041666666665636,-0.004473263552443929,0.005301275273908335,0.006564461601028748,0.006564461601028748
1997-12-26,0.0011979166666666874,0.0016561207173269032,-0.0023579090025557248,-0.0033332742491984924,-0.0023579090025557248
1997-12-29,0.012283333333333202,0.014956638386714793,0.004043038097989893,0.009610653344028108,0.004043038097989893
1997-12-30,0.018281250000000027,0.0186724600106849,0.025649318250154707,0.009852031744340906,0.025649318250154707
1997-12-31,0.004314583333333566,0.0038355383824772993,-0.008503929270961996,-0.004657922925111357,-0.008503929270961996
1998-01-02,0.0010749999999999371,4.329609431530379e-05,0.0027258759504384944,-0.0033886156598905703,0.007853349996647552
1998-01-05,0.002135416666666723,0.002802972276187088,0.007391291628358054,-0.0024341909276338614,-0.006841107551850523
1998-01-06,-0.007491666666666341,-0.007878816933011401,-0.015331027959226695,0.001551855735997698,-0.015331027959226695
1998-01-07,-0.002362499999999712,-0.00025346248323543374,-0.013093782900919448,-0.005538229479716605,0.012826914350614782
1998-01-08,-0.009116666666666773,-0.008114772573440954,-0.007549970214001278,0.008847562080267934,-0.0075499702140015
1998-01-09,-0.02842499999999981,-0.028975436755617534,-0.018581817978124526,-0.02272431979519407,-0.018581817978124526
1998-01-12,0.003466666666666507,0.00614774452208211,0.01332757846662691,-0.004477045373369903,-0.004477045373370014
1998-01-13,0.014316666666666755,0.01316467523394782,0.001764505940666794,0.015963973937404452,0.001764505940666794
1998-01-14,0.0044125000000003745,0.0038237263032583346,0.0038303963872654556,-0.018961914907948185,0.0038303963872654556
1998-01-15,-0.0057916666666669725,-0.008294254809037116,0.0036903541750596958,-0.013782724925514467,-0.00015518238590284117
1998-01-16,0.011458333333333126,0.011249463049792352,0.019862356434899864,0.0061795474638133285,0.017217678114018975
1998-01-20,0.009689583333333252,0.009687579146721026,0.01137552610900694,0.000163820062744513,0.000163820062744513
1998-01-21,-0.003866666666666685,-0.004446173338141013,0.009255670325208909,0.016276604801430228,0.009255670325208909
1998-01-22,-0.007358333333333356,-0.007085503121899039,-0.015375694878929758,-0.026336936044532577,-0.015375694878929758
1998-01-23,-0.0022895833333332893,-0.005204310213266727,0.011703353647425807,0.002187750887638895,0.011703353647425807
1998-01-26,-0.0026854166666667734,-0.0023173276516654795,0.0024416039043373416,-0.010150130699834836,0.0024416039043373416
1998-01-27,0.007229166666667064,0.007094187995507539,0.001093796993317575,-0.006390599903272509,0.001093796993317575
1998-01-28,0.00790208333333342,0.008285076939761993,-0.008725309185361296,-0.011438380258263492,-0.02859918334758771
1998-01-29,0.005893750000000031,0.007264804234667688,-0.013727766495449711,8.477542551821315e-05,8.477542551821315e-05
1998-01-30,-0.0028562500000003377,-0.0036575371403243517,-0.004259662595914704,-0.004748898149037228,-0.004259662595914926
1998-02-02,0.016912499999999886,0.019077049384439215,0.00012547205058410782,0.019235334515605995,0.0018642553614860446
1998-02-03,0.0035354166666663467,0.004495473236340697,0.003470881783270263,-0.013201835280049146,-0.008774342918485445
1998-02-04,0.004933333333333456,0.0025001537446687205,-0.0003647595110545243,0.006767351178100789,-0.001475156245889897
1998-02-05,-0.0003770833333333057,-0.0007445358523453516,-0.011092809779993273,0.004424118204836125,-0.011092809779993273
1998-02-06,0.007079166666666747,0.006703426684748326,0.0028574794474778287,0.015427066262370559,0.0028574794474778287
1998-02-09,0.00015833333333348243,0.00011177716662524873,0.0073514869722108855,0.01195015246429354,0.0073514869722108855
1998-02-10,0.007191666666666485,0.007805413797978611,0.019569594529341705,0.0107937572572816,0.019569594529341705
1998-02-11,0.002602083333332894,0.002731119473719401,-0.013059240167592634,0.00668958566366773,-0.013059240167592523
1998-02-12,0.004650000000000043,0.005036317865259932,0.00204704370767983,0.009337018636343508,0.00204704370767983
1998-02-13,-0.0006854166666671047,-0.0011417354175865535,-0.002284054568914451,-0.00249882893704767,-0.002284054568914562
1998-02-17,0.0017083333333336448,0.002544905754695126,-0.000913422694524324,0.01270352374708561,-0.000913422694524435
1998-02-18,0.00513124999999981,0.005724040900806138,0.004229825215889882,-0.014201341965155878,0.004229825215889882
1998-02-19,-0.002454166666666535,-0.0026467293609158116,0.008163349539987319,0.019589912812639554,0.008163349539987319
1998-02-20,0.003745833333333115,0.0043021524007338385,-0.010731463537152819,-0.010911702114760446,-0.01073146353715293
1998-02-23,0.0012458333333331684,0.002370095882549217,0.004119971788698162,0.009229408230505776,0.004119971788698162
1998-02-24,-0.00653749999999953,-0.006832606411669828,-0.005276225958129377,-0.030677714435048964,-0.005276225958129599
1998-02-25,0.010952083333333418,0.010787216812854439,0.0142711269693645,0.002201625831091958,0.0142711269693645
1998-02-26,0.00793333333333357,0.007607120236866827,0.0021707134325565924,-0.013809954532774893,0.0021707134325565924
1998-02-27,0.0029812499999999353,0.002228516337399622,-0.0051871160558477625,0.011763687489451558,-0.003533129910493704
1998-03-02,-0.00024166666666625147,-0.0009837753276057404,0.00041443286284836844,0.008557916939445409,0.00041443286284836844
1998-03-03,0.00332291666666662,0.004209521392406268,-0.012226047800636852,0.003048842883653702,-0.012226047800636852
1998-03-04,-0.0022125000000000616,-0.003146501616072106,-0.002121748825417713,-0.002121748825417824,-0.002121748825417602
1998-03-05,-0.008245833333333286,-0.007814510743212488,-0.019823944155435202,0.005311604445118023,-0.01982394415543509
1998-03-06,0.016633333333333278,0.018862431292614,-0.007848475451660342,0.01228550352205171,-0.007848475451660342
1998-03-09,-0.000495833333333473,0.0002134673474538662,0.004227408657518694,-0.005796990687232939,0.004227408657518694
1998-03-10,0.008670833333333183,0.008234603159888554,0.015498886402508738,0.004503467254318938,0.015498886402508738
1998-03-11,0.004206249999999967,0.004765897204257685,0.02851950854099039,-0.00024185153103184476,0.02851950854099039
1998-03-12,0.0012687499999999297,0.0016354283222270727,0.003438570782098971,0.0005783537210737322,0.003438570782098971
1998-03-13,-0.00044375000000018705,-0.001408755059038258,-0.007728630022702188,-0.0011734433172703174,-0.007728630022702299
1998-03-16,0.006552083333333458,0.0066889018977980275,0.015723430868993526,-0.007967875900238841,0.015723430868993526
1998-03-17,0.0012541666666670004,0.0023991177006974507,-0.006280967826851613,0.004729678629298295,-0.006280967826851613
1998-03-18,0.0028416666666668533,0.0034800505132526194,5.998109605798163e-05,-0.0066725459903427264,5.998109605798163e-05
1998-03-19,0.0012125000000000608,0.0003376990253332046,0.008880030485263868,-0.005171381730169178,0.008880030485263868
1998-03-20,0.004191666666666594,0.006483901954642102,-0.00388875899640162,0.01568658769787379,-0.00388875899640162
1998-03-23,-0.0008124999999999938,-0.004370234072591295,0.014340352673033019,0.011968248358281475,0.014340352673033019
1998-03-24,0.007852083333333093,0.009035083101798902,0.01304888774457913,-0.021074167701299662,0.01304888774457913
1998-03-25,-0.0013145833333331192,-0.001453720578966311,-0.00747171881813713,0.008393579516762895,-0.007471718818137019
1998-03-26,0.0016562499999999147,-0.0007662170841268301,0.006169654930190838,-0.006395572466702304,0.006169654930190838
1998-03-27,-0.001983333333333004,-0.0035198414916995935,0.01336194181877004,0.0020509621810571588,0.01336194181877004
1998-03-30,-0.0019625000000002,-0.00018573159547918827,-0.014667119336581269,-0.014667119336581158,-0.014667119336581158
1998-03-31,0.00428958333333318,0.004597350963660984,0.014826405675019139,0.014826405675019139,0.014826405675019139
1998-04-01,0.0056437500000001695,0.005973204857553593,0.007865942729043951,0.0058751145921784875,0.007865942729043951
1998-04-02,0.006889583333333338,0.007600564458111858,0.001410166258178247,0.0015220558148758556,-0.0045471571598102445
1998-04-03,0.00196666666666645,0.0009144741784854471,-0.0116639383082483,0.003048829286039334,0.006253595052992944
1998-04-06,-0.0034125000000001515,-0.0036490841226446413,-0.014923916499818057,-0.014923916499818057,-0.014923916499817946
1998-04-07,-0.009662500000000018,-0.008674320228988952,0.004721000145095022,0.010965107344644398,0.004721000145095022
1998-04-08,-0.0019541666666667012,-0.0032159441433949887,-0.008695350363223775,-0.008695350363223886,-0.008695350363223886
1998-04-09,0.007093749999999677,0.008325138347440975,0.004680684220598197,0.004680684220598197,0.004680684220598197
1998-04-13,-0.0007979166666666204,-0.0011928156983130878,-0.0005690406874832021,-0.0005690406874832021,-0.0005690406874832021
1998-04-14,0.00904583333333342,0.008223698663776258,0.022232351145285323,0.017733409167595138,0.022232351145285323
1998-04-15,0.004731250000000076,0.002811633731655494,-0.00039238629259119584,-0.00039238629259119584,-0.00039238629259119584
1998-04-16,-0.009318750000000153,-0.00999048773885336,0.01996931485468867,0.006508167174509971,0.01996931485468867
1998-04-17,0.009099999999999664,0.010235683555707586,-0.0011219697306447118,-0.0011219697306446008,-0.0011219697306446008
1998-04-20,0.0009312500000002721,0.0005238316782272268,0.004809130284046725,0.004809130284046725,0.004809130284046725
1998-04-21,0.003979166666666867,0.0007429782606738211,-0.022582787772806423,-0.022582787772806423,-0.022582787772806423
1998-04-22,0.0024520833333332437,0.003271776445492147,-0.018718518306567233,-0.013939426573819635,-0.018718518306567344
1998-04-23,-0.00849999999999973,-0.009447458715373558,-0.0008701838652079852,-0.002545225958273556,-0.0008701838652079852
1998-04-24,-0.011252083333333052,-0.011384755405191127,-0.00044272390918231874,-0.006816136899337577,-0.00044272390918231874
1998-04-27,-0.020377083333333545,-0.01993133811512393,-0.020452166235961466,-0.02693375936986442,-0.020452166235961577
1998-04-28,0.0021979166666665773,0.0012564810201589616,0.00810419814173513,0.015070693578476124,0.00810419814173513
