,EW,UCB1,PSR,UCBPSR
1310,-0.011166666666666658,-0.0064599059597187924,-0.010826664644862705,-0.0064599059597187924
1311,0.002406250000000165,0.002466170133474943,0.00327957552517133,0.006762261365508948
1312,0.009912499999999769,0.013140079234317703,0.004282806423244745,0.013140079234317703
1313,0.01894375000000026,0.020333529408546047,0.014841869030819632,0.020333529408546047
1314,-0.0003895833333329435,-0.011499989715364478,-0.011499989715364478,-0.011499989715364478
1315,-0.0006645833333333018,0.009185967523378746,0.009185967523378746,0.009185967523378746
1316,-0.009256249999999633,-0.021881533316734814,-0.0017392439990049358,-0.021881533316734814
1317,0.005616666666666603,0.005223227471377712,0.005223227471377712,0.005223227471377712
1318,0.009441666666666793,0.008679837324480522,0.0004306562787794732,0.0004306562787794732
1319,0.008720833333333289,0.007233468873391047,0.007233468873391047,0.007233468873391047
1320,0.003002083333333294,0.0043763212685925534,0.008727338235047233,0.0043763212685925534
1321,-6.249999999763389e-06,0.010923227555375448,0.010923227555375448,0.010923227555375448
1322,0.011827083333333155,0.026779297555968196,0.026779297555968196,0.026779297555968196
1323,0.014952083333332977,0.004957818056157359,0.004957818056157359,0.004957818056157359
1324,-0.0022687499999999305,-0.0069109218851446386,-0.0069109218851446386,-0.0069109218851446386
1325,0.008429166666666932,0.00532183430503963,0.002960319382220522,0.00532183430503963
1326,0.008260416666666437,-0.02637184585825747,0.007222308332303307,-0.02637184585825747
1327,-0.011568749999999905,-0.010943455147840675,-0.01251370335295332,-0.0219280858954759
1328,0.0011375000000000135,0.002946902400561724,-0.0002538771757912839,0.00811727903970172
1329,-0.010920833333333602,-0.004514952286734708,-0.004514952286734708,-0.004514952286734708
1330,-0.021635416666666685,-0.019754390798152555,-0.019754390798152555,-0.019754390798152555
1331,-0.024997916666666953,-0.011322712458464168,-0.011322712458464168,-0.011322712458464168
1332,0.015256250000000193,0.002079314895257367,0.002079314895257367,0.002079314895257367
1333,0.005779166666666891,0.0029667994092288374,0.0029667994092288374,0.0029667994092288374
1334,0.007093750000000343,0.0020655840674950188,0.0020655840674950188,0.0020655840674950188
1335,0.012508333333333121,0.005270970529020147,0.015618162385810486,0.005270970529020147
1336,0.017872916666667127,0.017913078602535437,0.012305673701003439,0.017913078602535437
1337,-0.002949999999999675,0.002527459172572355,-0.0004998778290929984,0.002527459172572355
1338,0.0050958333333335215,0.006136842690862787,0.006136842690862787,0.006136842690862787
1339,-0.0024979166666666552,-0.0076136968523273785,-0.00611831043844191,-0.0076136968523273785
1340,-0.0054833333333332845,-0.00821924059618151,0.007721898905851843,-0.00821924059618151
1341,0.006581250000000205,0.007171641169872789,0.00041348245786521076,0.011304921168266757
1342,0.0014645833333333247,-0.001681395145530118,-0.002993763645099845,-0.001681395145530118
1343,0.007714583333332969,0.007146279930247523,-0.00458066147254943,-0.00458066147254943
1344,-0.011252083333333829,-0.016308288848607688,-0.02518305067003168,-0.016308288848607688
1345,-0.005097916666666702,-0.0068328541289119915,-0.009938661043013663,-0.0068328541289119915
1346,0.001139583333333416,0.01388028354338533,0.002675734547750608,0.01388028354338533
1347,-0.004995833333332977,-0.0022645639525281647,-0.013140110497372959,-0.0022645639525281647
1348,0.0034687500000003535,-0.003465243226574044,-0.007286526884238365,-0.003465243226574044
1349,-0.014268750000000163,-0.0026649859299541223,-0.009519482622594722,-0.0026649859299541223
1350,0.0016770833333332735,0.00562427301798607,0.00562427301798607,0.00562427301798607
1351,-0.010206250000000305,0.004752999495440946,0.004752999495440946,0.004752999495440946
1352,-0.0013708333333334322,-0.009176780986706268,-0.009176780986706268,-0.009176780986706268
1353,0.001995833333333197,-0.004221499200357526,-0.003941581699918206,-0.004221499200357526
1354,-0.010870833333333274,-0.010225760664486883,-0.010225760664486883,-0.010225760664486883
1355,0.008452083333333027,0.00023033248345605273,0.00023033248345605273,0.00023033248345605273
1356,0.010035416666666519,0.009291443049235681,0.011030149155089042,0.009291443049235681
1357,0.0163437500000001,-0.0033962029564605922,-0.0033962029564605922,-0.0033962029564605922
1358,-0.016377083333333098,-0.023927625721769652,-0.023927625721769652,-0.023927625721769652
1359,-0.0003875000000005402,-0.019410520144756083,-0.019410520144756083,-0.019410520144756083
1360,0.001331250000000228,0.005756832025493042,0.005756832025493042,0.005756832025493042
1361,0.0103291666666665,0.026585163546930746,0.026585163546930746,0.026585163546930746
1362,0.0193958333333335,0.010223009071629097,0.027383980709566824,0.010223009071629097
1363,0.012193750000000003,0.003551073859205056,0.00387614921886148,0.005041315847209127
1364,0.004924999999999846,-0.0016222182653515826,-0.0021800202992645623,-0.0021800202992645623
1365,0.002318749999999925,-0.014082272578340826,0.026840432944901238,0.026840432944901238
1366,0.011906249999999785,0.006991544669413985,0.006991544669413985,0.006991544669413985
1367,-5.624999999975788e-05,-0.023215490267757266,-0.023215490267757266,-0.023215490267757266
1368,0.007672916666666918,-0.0006461003463482662,-0.0006461003463482662,-0.0006461003463482662
1369,-0.008308333333333029,-0.004901982554898376,-0.004901982554898376,-0.004901982554898376
1370,-0.005691666666666539,-0.005197263813985664,-0.005197263813985664,-0.005197263813985664
1371,0.006189583333333415,-0.0165224465558389,-0.0165224465558389,-0.0165224465558389
1372,0.0030000000000001137,-0.0015603915699891058,-0.0015603915699891058,-0.0015603915699891058
1373,0.0012416666666668075,-0.008954414620037099,-0.008954414620037099,-0.008954414620037099
1374,-0.017339583333333075,-0.025921325633949333,-0.025921325633949333,-0.025921325633949333
1375,-0.0024250000000002325,0.002424261154703622,0.002424261154703622,0.002424261154703622
1376,0.0037437499999997126,-0.0021624473884439555,-0.0021624473884439555,-0.0021624473884439555
1377,0.004193750000000218,-0.0014548739196633687,-0.0014548739196633687,-0.0014548739196633687
1378,-0.014722916666666808,-0.025498398959779234,-0.025498398959779234,-0.025498398959779234
1379,-0.027554166666666657,-0.016546736881570268,-0.029792982012270208,-0.016546736881570268
1380,-0.004706250000000356,0.0033660057480626726,-0.015305187963815525,0.0033660057480626726
1381,-0.016337500000000227,-0.007214422317004199,-0.007214422317004199,-0.007214422317004199
1382,-0.017075000000000062,0.014997277097171136,0.0062112358418038305,0.014997277097171136
1383,0.015381250000000124,0.002409883650206446,-0.0056807248654831,0.005883791165564256
1384,0.0019083333333336228,0.006837745873978562,0.006837745873978562,0.006837745873978562
1385,0.004093750000000007,0.003396620084709534,-0.013352683590559522,0.003396620084709534
1386,0.008925000000000072,-0.003294290813115497,-0.003294290813115497,-0.003294290813115497
1387,0.0053874999999996565,0.017295181668850912,0.017295181668850912,0.017295181668850912
1388,0.007316666666666416,0.015813497534603593,0.015813497534603593,0.015813497534603593
1389,0.01618541666666662,0.0032994946814088877,0.0037024764311262004,0.0037024764311262004
1390,0.0016437499999999439,0.0021376466771678704,-0.00883356430258786,0.0021376466771678704
1391,0.004760416666666822,-0.004328610564141133,0.01614351596189678,-0.004328610564141133
1392,0.005704166666666399,0.0038092412165717793,-0.0028442416735443565,0.0038092412165717793
1393,-0.006754166666666617,0.004942572210902885,-0.0337139563836133,0.004942572210902885
1394,0.0032416666666668092,0.004394626144609948,-0.013505282648532013,0.004394626144609948
1395,0.007912500000000211,0.018221372742288633,0.026026116059566284,0.018221372742288633
1396,0.005804166666666388,0.008738853493488907,0.0017648077322860445,0.0017648077322860445
1397,0.013012500000000093,0.004117303705444275,0.004117303705444275,0.004117303705444275
1398,0.0059833333333332295,0.004829982026007595,0.004829982026007595,0.004829982026007595
1399,-0.028870833333333512,-0.009880189808728623,-0.009880189808728623,-0.009880189808728623
1400,-0.010374999999999912,-0.02376415840441881,-0.02376415840441881,-0.02376415840441881
1401,0.004674999999999985,-8.04824519351488e-05,0.007889164084736056,0.007889164084736056
1402,0.0012458333333331684,0.014370087430748413,0.0012300470444164269,0.0012300470444164269
1403,-0.004195833333333621,-0.004205072112104524,-0.003407956055950123,-0.003407956055950123
1404,0.0035437499999999567,-0.008265887461734511,0.024283384726061286,0.024283384726061286
1405,0.0014083333333334558,-0.005315505681430133,0.009618912229242937,0.009618912229242937
1406,0.005006249999999657,0.005759116445914536,0.006495520306660119,0.006495520306660119
1407,-0.00019583333333350605,-0.007101096020667885,-0.012742983359383953,0.0017308038347265686
1408,-0.01465625000000026,-0.02084588192574266,-0.013043015755436982,-0.02084588192574266
1409,-0.003841666666666632,0.00656851034313477,-0.028388964379572834,-0.028388964379572834
1410,-0.005508333333333559,-0.00012630126773638395,0.02151476203113245,-0.00012630126773638395
1411,0.00089583333333354,0.0023745775387202794,0.013587075241827229,0.0023745775387202794
1412,-0.00608749999999969,-0.007300308423564772,-0.006317225727739739,-0.007300308423564772
1413,0.007979166666667092,0.015384779023549733,-0.012662316006003316,0.015384779023549733
1414,-0.001622916666666696,-0.010109775677952015,0.004085244427002976,-0.010109775677952015
1415,0.004693750000000385,-0.012140242780078747,-0.012140242780078747,-0.012140242780078747
1416,-0.0022250000000001435,0.011947834186768258,0.004889275847939967,0.004889275847939967
1417,-0.021364583333333242,-0.02463985706078997,-0.022281670359631356,-0.022281670359631356
1418,0.007772916666666463,-0.007336860649659327,0.013289731451682663,0.013289731451682663
1419,0.0050874999999999115,-0.00014557243819712795,-0.0008466981149224395,-0.0008466981149224395
1420,0.01041666666666674,-0.00561123582874945,0.011602635518386695,0.011602635518386695
1421,0.0068270833333332615,0.0022462382060746133,0.010699000044774198,0.010699000044774198
1422,-0.004650000000000154,-0.0016646077035558093,-0.0016646077035558093,-0.0016646077035558093
1423,0.00012916666666651366,0.010731835520519262,0.010731835520519262,0.010731835520519262
1424,-0.004933333333333345,-0.011980348615983072,0.00032420657687737275,0.00032420657687737275
1425,-0.006697916666666859,-0.0007439265283704088,-0.0007439265283704088,-0.0007439265283704088
1426,-0.0037916666666667487,-0.007142618983971172,-0.002036934375717614,-0.002036934375717614
1427,0.00192291666666633,0.0040547115713873705,0.007593700599278774,0.007593700599278774
1428,0.0034166666666664014,-0.0034956063225110023,0.0028742559596688366,0.0028742559596688366
1429,-0.011883333333333357,-0.006653693464388155,-0.022626706942455055,-0.022626706942455055
1430,-0.0029124999999998735,-0.0036552832432000804,0.00035636155440954553,0.00035636155440954553
1431,0.006099999999999772,0.026006495968574406,0.02525826950871668,0.02525826950871668
1432,0.004779166666666557,0.0028634422828603956,0.009115342623773115,0.0028634422828603956
1433,0.00379375000000004,-0.000993546808935708,0.0011765912248611343,0.02155198820411308
1434,0.01397083333333371,0.021464894095195586,0.017919580295272075,0.021464894095195586
1435,0.008816666666666473,0.007738503317742174,0.00419362000477963,0.003366766513128061
1436,0.003702083333332995,0.006789835069306527,-0.0037318020159258225,0.002458819684418634
1437,-0.005989583333333326,-0.00101038028225231,-0.016522966316097953,-0.00101038028225231
1438,0.0036250000000002114,0.0021476455986397802,0.004356877948765714,-0.009886254842797704
1439,-0.0006250000000002087,0.004924510443002239,0.006190825963398261,0.004924510443002239
1440,0.006185416666666832,0.0097086795564858,0.0030972146360797037,0.0097086795564858
1441,0.008506249999999715,0.01183213590458676,0.008045113465020348,0.01183213590458676
1442,-0.0025562499999999266,-0.011062524595646384,0.0029269153515594226,-0.011062524595646384
1443,-0.0013500000000002954,-0.030792619077696592,0.005766051016260931,-0.030792619077696592
1444,0.019929166666666553,0.0031121118657302382,0.010651735570228027,0.0031121118657302382
1445,0.0038687499999998654,-0.0058467276491371845,0.01938067401325716,-0.0058467276491371845
1446,0.011635416666666343,0.004778718193865883,-0.005021760148486543,0.004778718193865883
1447,-0.002910416666666915,-0.0020888708447559523,-0.0123484206340716,-0.0123484206340716
1448,0.005808333333332749,-0.004728686895289158,0.0005335207410945841,0.0005335207410945841
1449,0.0016937500000000494,0.011038809116013404,0.011038809116013404,0.011038809116013404
1450,0.00998124999999983,0.028360930622996605,0.007708298632808308,0.007708298632808308
1451,0.0076187500000002295,0.0188729247909456,-0.010647120224539952,0.0188729247909456
1452,-0.0044562500000001615,0.011073964605285314,0.011073964605285314,0.011073964605285314
1453,0.013020833333333037,0.016977036310311222,0.01172164424423272,0.016977036310311222
1454,-0.0019020833333333043,0.00023858725241066026,0.0025353514511554653,0.00023858725241066026
1455,-0.008562500000000361,-0.005379173893859335,-0.015802353842038874,-0.015802353842038874
1456,-0.001870833333333155,-0.0032460307099657637,-0.009198372072328764,-0.009198372072328764
1457,0.01177708333333305,0.007110198492006337,0.022292394559368045,0.022292394559368045
1458,0.002379166666666377,0.007589292536500425,0.01339019436056832,0.01339019436056832
1459,0.0008937500000001375,-0.007244884358778125,0.012040054651185628,0.012040054651185628
1460,-0.002387499999999876,0.014863512363958442,0.014863512363958442,0.014863512363958442
1461,-0.00965624999999981,-0.022372322353249707,-0.002273671542371236,-0.022372322353249707
1462,0.0003791666666663751,0.0053798185490741,-0.015088028424194988,0.0053798185490741
1463,0.004477083333333409,0.003562660871498924,0.003562660871498924,0.003562660871498924
1464,0.006956250000000219,-0.0013914570550934702,-0.0013914570550934702,-0.0013914570550934702
1465,0.0058833333333330184,-0.008070294453080162,0.002239743688795981,0.002239743688795981
1466,-0.0061229166666665336,0.0035509065772498793,0.0035509065772498793,0.0035509065772498793
1467,-0.004654166666666293,-0.011401249869733343,-0.011401249869733343,-0.011401249869733343
1468,0.010162500000000074,-0.0013270522791879458,-0.0013270522791879458,-0.0013270522791879458
