,CWR,EW,UCB1,PSR,UCBPSR
1975-07-22,1.2057578309738115,1.2086548933496937,1.3837524812435127,1.2872996791429514,1.0662396758480295
1975-07-23,1.1868073370636734,1.1887953128971394,1.3657566611408303,1.2666291169506858,1.049118741314626
1975-07-24,1.177933479703837,1.1793739067586089,1.3688596106086723,1.2519421397976782,1.0369538678103956
1975-07-25,1.1683529540689124,1.1694126346783282,1.3699225353245748,1.2470394938420524,1.037759066449324
1975-07-28,1.1597728620624688,1.1607935752023208,1.3731260558148939,1.2402962759627922,1.0177795688303861
1975-07-29,1.1517172730580603,1.1529627289496505,1.3761090595847143,1.238491398397316,1.0199906114930828
1975-07-30,1.158913106603687,1.160509319868763,1.3866716482574943,1.2543161369075246,1.037140633308779
1975-07-31,1.1603520903777202,1.1625559758013304,1.389994489007035,1.2540052695730621,1.041234336348844
1975-08-01,1.1460966814673925,1.1482280148649124,1.3776259701856808,1.2453939798532627,1.023599578219694
1975-08-04,1.134423209226363,1.1360944752930424,1.364753095580994,1.2408652228413393,1.01454925955706
1975-08-05,1.1197584258654263,1.1212062929783093,1.3508748173674896,1.2227708605230523,1.0045336864069558
1975-08-06,1.1188066312034408,1.1197990825384474,1.3351659207773439,1.2293611127458586,0.9944911470807754
1975-08-07,1.1170631575364822,1.1178986096907053,1.3410663173393231,1.2094536015915909,0.9783869744352691
1975-08-08,1.1116221290733148,1.1124382096460175,1.3325000444666133,1.2005643090478628,0.9711959850287446
1975-08-11,1.113338195735072,1.1143934256052512,1.3376047391079564,1.1949456308271988,0.9666507576819439
1975-08-12,1.1225232358498864,1.1233270418243368,1.3268098245948121,1.207931336596968,0.9771555388180468
1975-08-13,1.1076287556642033,1.108232780238419,1.312970061307826,1.202073619860044,0.9792458193583063
1975-08-14,1.0995822942662847,1.100446282830213,1.3123810372115463,1.1950804967988777,0.9788065104960704
1975-08-15,1.106903679708941,1.1078358968457982,1.3412852965210675,1.1960218653649786,1.0003640280089248
1975-08-18,1.1036775166924562,1.1047156435276213,1.3414737014390907,1.1891655867564297,1.0005045450959154
1975-08-19,1.083792926766714,1.0844574081163685,1.32395286423945,1.1693031523697786,0.9837932846105543
1975-08-20,1.0623473742283176,1.0626269441843823,1.301960570855184,1.1491153692477605,0.9674514108709217
1975-08-21,1.061760869948796,1.0621475600961132,1.2843220650045202,1.1602915967845744,0.9543447179703286
1975-08-22,1.0790852681434608,1.080084994021513,1.3179143673734939,1.17269879358943,0.9793062421890839
1975-08-25,1.0896085976021679,1.0905566768675239,1.324658729578333,1.1920610439488808,0.9857454532432962
1975-08-26,1.0769464376908662,1.0776548994383872,1.3063716084277117,1.186821491675371,0.9721370829327994
1975-08-27,1.0821494351679601,1.0833071719070726,1.3206721649112572,1.186012818837291,0.9827788491611404
1975-08-28,1.1078211760393304,1.1094450548242674,1.361941787088832,1.2159390939669397,1.01348965905522
1975-08-29,1.1163237035654319,1.1187403418583128,1.3801655076369528,1.2266327665541847,1.0270508497757953
1975-09-02,1.0965205861990577,1.0987886736912755,1.3785161198636937,1.2079185524766194,1.0258234570429947
1975-09-03,1.1031431136561218,1.1061799769847336,1.395829970718153,1.2080314907267535,1.0387075677779525
1975-09-04,1.1062617911670207,1.109510980623281,1.4091537872553035,1.2168160880013519,1.048622492488806
1975-09-05,1.0997279324629405,1.1037408496409047,1.4178791935194268,1.210780646589198,1.0423754696554794
1975-09-08,1.0989970716078243,1.1031036162985874,1.438540332407462,1.2196276118930969,1.0428208246352035
1975-09-09,1.0834691588168988,1.086953671792895,1.4327783067073256,1.1951690796916787,1.0386438403290845
1975-09-10,1.0670613727430653,1.0700836193489018,1.4012391456316629,1.1709379060389566,1.0157805995701807
1975-09-11,1.0643537045097298,1.0679138156976646,1.4009558208676698,1.167201683441667,1.0155752129311197
1975-09-12,1.0631274803459925,1.0670550136988963,1.4063370321197328,1.1710024742907617,1.019476138771705
1975-09-15,1.0562991011336869,1.060215461287458,1.4070816141845348,1.1674881832501391,1.0200158981829173
1975-09-16,1.0451991580792739,1.0491708413605312,1.3730943161883629,1.1565528730250156,0.9953779639345425
1975-09-17,1.0453994879179054,1.0502619966745779,1.3555810924425575,1.1618243564757615,0.9826823487910606
1975-09-18,1.064303795324421,1.0691671150677637,1.3560496438239167,1.181327908227879,0.9830220091585077
1975-09-19,1.0917672678429386,1.0967015602793795,1.3794556993479894,1.2056593744094788,0.9996927529951884
1975-09-22,1.0837177587577387,1.0889608419497299,1.3628888575902491,1.1969748950328385,0.9876867482695136
1975-09-23,1.0818754385678504,1.0877287062474503,1.3551597471076429,1.1838559877906456,0.9820854551361331
1975-09-24,1.0945897288781865,1.1005942239808342,1.3677479111596869,1.1920293969585327,0.9912081086452607
1975-09-25,1.0930208169334612,1.0984798364929926,1.3573044538319323,1.1829276406780131,0.9870189766986113
1975-09-26,1.0990552026936145,1.1047100809680488,1.3690330603377119,1.1892850827709867,0.9891978947079153
1975-09-29,1.087542599445399,1.0930662282590038,1.3663967441391374,1.18699490321341,0.976479634851606
1975-09-30,1.069058906682325,1.0744520153734243,1.370339013717862,1.1750455496706593,0.9792969322253238
1975-10-01,1.0552903188466791,1.059926424590446,1.3604236144245574,1.1665432406097833,0.9722110067627057
1975-10-02,1.064110787095039,1.06857327782613,1.3740513407066839,1.1718435755719447,0.9819499037857752
1975-10-03,1.0876387199772048,1.092019987463584,1.4045926546367562,1.1897060349027486,0.9936647719643312
1975-10-06,1.1010280058029243,1.1055349410706194,1.4304159391049343,1.2114524390326176,1.0027835231373636
1975-10-07,1.0977707979524238,1.1014883426445394,1.4450144869223325,1.2171442974266151,1.0089645710800643
1975-10-08,1.1103745789264152,1.1144128734349648,1.4615332342533152,1.232554622867919,1.007771810972784
1975-10-09,1.1137542815510224,1.1170198722009745,1.4764349411873663,1.2279494601221657,1.018046993111346
1975-10-10,1.1111369589893774,1.1124390765009027,1.4583840402002826,1.2310942264045122,1.0149343091338383
1975-10-13,1.1257877627673851,1.127446709593646,1.4699483146377383,1.2408562034284474,1.0229822433975742
1975-10-14,1.1260457557963521,1.126591686479378,1.4979866750791542,1.2391068356455044,1.0424950008053868
1975-10-15,1.1240775216523666,1.1246249935247952,1.4770204874968242,1.2389759876061586,1.0279039860092292
1975-10-16,1.126658216295827,1.1271041331408365,1.483019629212181,1.2398628127539655,1.0320789732447144
1975-10-17,1.1195532279193112,1.1199838760227088,1.4771805323422613,1.229167483455464,1.0280153661396727
1975-10-20,1.1274903938247476,1.1278764840732782,1.5194752143246022,1.2338153556866676,1.057449536189893
1975-10-21,1.1375555945279539,1.1382875777979056,1.5365793701035064,1.23341545445705,1.0571067982203648
1975-10-22,1.138148071400104,1.1392047093941469,1.5536236374613845,1.2354479618133152,1.0688325907471021
1975-10-23,1.1446236596980075,1.1455264683193145,1.5481271126153955,1.2469623084715002,1.0650511955947706
1975-10-24,1.1334969638726937,1.1339396950271337,1.568667323512908,1.2329418186914565,1.0791820612038656
1975-10-27,1.13226664737649,1.1324336022344785,1.5563302882260908,1.2232451503821264,1.0706946611220198
1975-10-28,1.1400556983549006,1.1403249432461726,1.568716969169241,1.2341369416358312,1.0792162154830607
1975-10-29,1.1239310355712935,1.1234580088844515,1.5568616121890588,1.2267543933829426,1.0560798657354389
1975-10-30,1.1214466796780826,1.1213716360999546,1.5595997200557694,1.2191655193843776,1.0495468082002735
1975-10-31,1.1184257826847,1.1181181841557906,1.5596041430972758,1.2191689769508454,1.04954978472626
1975-11-03,1.1078240382863347,1.1073749613543842,1.55021340471904,1.2118280776899149,1.0432302019738542
1975-11-04,1.1121445520356514,1.1118864917551712,1.5620887862192727,1.2228955749663106,1.0512218479003386
1975-11-05,1.123891578866528,1.1235042049292696,1.549562915007952,1.246001707855365,1.0710842729599201
1975-11-06,1.1283520235701543,1.1275072571003855,1.547399667427696,1.2442622430337644,1.0695889993964594
1975-11-07,1.1262598708597846,1.1256344425154419,1.5537684450101732,1.2385891714249377,1.0647123304952197
1975-11-10,1.1226300291509927,1.1217923909375476,1.5458804101532935,1.2239584326372903,1.0662914689495926
1975-11-11,1.1295154933297855,1.128851522571107,1.5570703465397258,1.2246553597134322,1.0668986197938977
1975-11-12,1.14556402596418,1.144667239284918,1.5558884468756027,1.2426582348284938,1.0736845990921924
1975-11-13,1.1472131608432243,1.1461837864184308,1.5487396723874551,1.2369486458766206,1.068751386119424
1975-11-14,1.1459655665308073,1.1452848844325447,1.5517865563757092,1.239382133628377,1.0708539741423497
1975-11-17,1.150100592283373,1.1495107751069877,1.5701908325798806,1.2540812757340323,1.0835543627579596
1975-11-18,1.1433461473466087,1.1428921281473834,1.5513095476208612,1.2343252667738267,1.070524800829995
1975-11-19,1.1316768707302525,1.1306940774312437,1.5452691396276659,1.237805248650544,1.06635644734196
1975-11-20,1.1296327793824958,1.1281689346429171,1.4976959868359851,1.2213666187734196,1.033527254744471
1975-11-21,1.1303764542955888,1.1289637982521894,1.524940983491296,1.2160791989885962,1.0417906366361753
1975-11-24,1.1340595975758359,1.1330060359849832,1.523482092719566,1.214915792181183,1.0408291477498912
1975-11-25,1.143377787269251,1.142694941009206,1.5257977420588795,1.227338922190961,1.0514721535480536
1975-11-26,1.1489303156486772,1.1484533006209696,1.5299811034186672,1.2363254025169856,1.0533115689079098
1975-11-28,1.152535084514025,1.1521576315377247,1.535149350382256,1.2371851137879863,1.0594559518265458
1975-12-01,1.145699110794001,1.145349653822493,1.5058444302116345,1.2162676935523273,1.060118900506129
1975-12-02,1.1258355524606105,1.124799113011287,1.4741496544837784,1.2009937113079403,1.0468058466865562
1975-12-03,1.1012243181856747,1.0994801457135737,1.461056078111607,1.1972533709673343,1.033294542884567
1975-12-04,1.1028027397084075,1.1011669891919629,1.4600507222353543,1.2213139627438532,1.0233903334370695
1975-12-05,1.0915909118547054,1.0908814627466341,1.454632384828623,1.216781592033083,1.0194832033652115
1975-12-08,1.0899285098618596,1.0890424016202227,1.4419300685536023,1.2084009607274655,1.0209738375351076
1975-12-09,1.090191909251743,1.0892866867813045,1.443175690879592,1.213089751946537,1.020938431255719
1975-12-10,1.1006940913108678,1.0998993361894283,1.457216983523031,1.224467790530057,1.0308715914210334
1975-12-11,1.0995039658246382,1.0994768703428408,1.4637540101740376,1.2202166811629345,1.0354960469023253
1975-12-12,1.0983632304600948,1.098106737902157,1.4647726867031055,1.2182326982520362,1.0362166840528235
1975-12-15,1.0986332447542495,1.0986938089914753,1.464232160002706,1.2177831491126492,1.035834302001182
1975-12-16,1.1100864963308124,1.110585313731453,1.4398320720692572,1.1974899082360344,1.0185730720243287
1975-12-17,1.116425552760901,1.116753975221313,1.4598870793093626,1.2086261199197172,1.032760483688709
1975-12-18,1.1209424244764463,1.1217418831628743,1.4744807850418973,1.2200396305930112,1.043084434633102
1975-12-19,1.116797272802601,1.116854937763101,1.476728994346866,1.2160463806045632,1.0446748738952478
1975-12-22,1.1079792276694302,1.1082784549042572,1.4731360556591988,1.2087355335940635,1.0491661967066572
1975-12-23,1.1150495201159958,1.1156318399094973,1.4833603374869848,1.2188457456523993,1.0564479211869633
1975-12-24,1.1253869583754046,1.1263076607625493,1.502221767570096,1.2458555060892176,1.0698810150201674
1975-12-26,1.1363735485565447,1.1369528841732188,1.510610746887755,1.2528128384212338,1.0768962837212723
1975-12-29,1.1336367822604378,1.1339255073082086,1.5141043909736105,1.2583624466766006,1.079386860688538
1975-12-30,1.1284669261846711,1.1280703728952186,1.512255100711972,1.262961583624087,1.078068523840754
1975-12-31,1.1398385814387444,1.1394404064032209,1.4877814594353869,1.2741006204745564,1.0606215585029386
1976-01-02,1.1490309046653053,1.1484263496223461,1.5178701790419802,1.2969862543853568,1.0820714458369385
1976-01-05,1.1679324630470493,1.167121187955209,1.5318829245993775,1.3350790132860988,1.0920609640808558
1976-01-06,1.1842445864476063,1.1832700305517103,1.5460543300859446,1.336005159804602,1.0797600296789664
1976-01-07,1.1921691564719186,1.1915883475478048,1.5601147419845904,1.3481553038713532,1.0895797821116875
1976-01-08,1.2004075420802884,1.2003937357588377,1.5709419558036697,1.336157941187256,1.0971414780282724
1976-01-09,1.2084952878950546,1.2091500423130652,1.57831606063233,1.3365295953025789,1.1105026066235588
1976-01-12,1.2287451370628462,1.229708344926162,1.5975863202232932,1.3474389167125365,1.1181326603282757
1976-01-13,1.2207915721860665,1.2216683449789623,1.6064159716278712,1.3131074402933893,1.0896436916741752
1976-01-14,1.2442205971089373,1.245924826981843,1.601623857098288,1.3213276553252593,1.1062885190588077
1976-01-15,1.2413174157156832,1.2432557970149463,1.5953906975823098,1.316185345530101,1.1019830931753034
1976-01-16,1.248731701196635,1.2510927453096583,1.5998376077593344,1.2975811749920185,1.1050547043106678
1976-01-19,1.263279425515576,1.265554220170583,1.6104264837536062,1.3150581134803925,1.1094677501053092
1976-01-20,1.2697642598998893,1.2730765126313461,1.6051304969609068,1.3220885238248927,1.1193731445238608
1976-01-21,1.2661216236793011,1.2694120563409326,1.6217942870069952,1.3055677772287537,1.11095750979686
1976-01-22,1.2661532767198929,1.2691640080408952,1.6153899858812417,1.2866543762746971,1.0948633742091167
1976-01-23,1.2824945674475592,1.2850280982532263,1.64103619319948,1.293180263768849,1.1004165012440887
1976-01-26,1.287563092852659,1.2905569539943016,1.6198187419113728,1.2967615751157966,1.1034639759177187
1976-01-27,1.282528184674983,1.2856726718937155,1.6255254561827592,1.2848884496000275,1.1050626933712853
1976-01-28,1.2756132202126107,1.2783733423390296,1.6340686400778095,1.2933506002690633,1.112340529056515
1976-01-29,1.2978859585430311,1.300570438538783,1.6447805429579436,1.32122847371869,1.1097749205569913
1976-01-30,1.309512853588312,1.3121106320194917,1.6419230211599185,1.3078057505922636,1.098500412182704
1976-02-02,1.3133131690154967,1.3158254272437437,1.6313230335918447,1.3085837965295612,1.1034604254251137
1976-02-03,1.3208154704934978,1.3228846853898348,1.640910213052925,1.306929148893387,1.1020651474235186
1976-02-04,1.3333659691620832,1.3358710972376102,1.6764355870339387,1.318863733862432,1.1121289601057025
1976-02-05,1.3162766619906563,1.3184404096391786,1.660229465365375,1.2845588598249176,1.1013779969443358
1976-02-06,1.3073314651752108,1.3095652349830116,1.6602106991551748,1.2778389042091536,1.0956163214873982
1976-02-09,1.3158318433060692,1.318491746045672,1.6362820529352422,1.2613039176867997,1.0814392596920563
1976-02-10,1.3281485776226822,1.3314385930806767,1.6550045082023581,1.2573143909359354,1.093813164378823
1976-02-11,1.338245273788818,1.3412106948410087,1.6530939644380793,1.2551141079589427,1.0925504621262714
1976-02-12,1.3365334350427633,1.3394063677004946,1.6435909439074634,1.2478989251606352,1.0862697970850381
1976-02-13,1.3335735703730751,1.3362226327131153,1.6359256034187837,1.2413266166750943,1.0812036777515803
1976-02-17,1.33030353684739,1.3333237778504528,1.6373603095600002,1.22949160063309,1.0821518929718412
1976-02-18,1.3419104352063835,1.3450676389119671,1.6508408130733458,1.2343714853389502,1.0910613262285327
1976-02-19,1.3629057422238835,1.3663532088327044,1.6720449639824664,1.2670022388859574,1.1050754145823243
1976-02-20,1.3736840551353044,1.3765732412242562,1.6977096909302793,1.2592714227309452,1.098332620761319
1976-02-23,1.370350009459819,1.3727418085658531,1.7010738872174496,1.2541587812375496,1.0938733907422051
1976-02-24,1.3782637807644493,1.3807205417579238,1.6851429672575218,1.242413316616011,1.083629033007272
1976-02-25,1.3784906200117,1.3820782492549615,1.6690585306672665,1.2485667931077598,1.073285956599262
1976-02-26,1.357939622351692,1.3624500593890987,1.6583319022586371,1.2500215456826227,1.0644417593662787
1976-02-27,1.3463037772126663,1.3505610587431567,1.6509189764409011,1.238569015218706,1.046302798041022
1976-03-01,1.3497284374459508,1.3533702938459673,1.6658309268376192,1.2368574457866042,1.0448569198833697
1976-03-02,1.360014492912987,1.3640095694807461,1.6818883792212673,1.2267414535135868,1.0549286144163814
1976-03-03,1.3537017589750493,1.3576369463570375,1.659969962161329,1.2217501599407108,1.050636382831724
